fpc_1,fpc_1_lag1,fpc_2_lag1,fpc_3_lag1
-0.14669825155478178,-0.1441548969414622,-0.001354763135505572,-0.004716832461464385
-0.14783741654041366,-0.14669825155478178,0.00022241755163510178,-0.0033075483884478724
-0.16215688651902324,-0.14783741654041366,-0.0009850279857081385,-0.007338739106625502
-0.16934824415853345,-0.16215688651902324,-0.00015118019571184804,-0.005359420628387781
-0.17079770461485713,-0.16934824415853345,0.001230657966428169,-0.004098151315341984
-0.1690594946835139,-0.17079770461485713,-0.0005725467333053028,-0.0044601756995056195
-0.17397830416574273,-0.1690594946835139,-0.0006840383425452313,-0.00450355234486694
-0.1775754460196676,-0.17397830416574273,-0.0005989242258025226,-0.005841060148804169
-0.16913457188561168,-0.1775754460196676,0.0008507392590456131,-0.0024754209281963877
-0.1669112221583393,-0.16913457188561168,-0.00020730484479888659,-0.0025775596989849104
-0.162810668392616,-0.1669112221583393,-0.0019459743163846971,-0.0017031605064784857
-0.16248884951680012,-0.162810668392616,-0.003361580623858418,-0.0014828300786874896
-0.15674790627384594,-0.16248884951680012,-0.0020019968015063017,-0.0012705634231246856
-0.16260551614991653,-0.15674790627384594,-0.0075362062599037705,-0.001610132409527754
-0.16252272516132302,-0.16260551614991653,-0.002165058638683791,0.0002754971658733105
-0.16878042375424926,-0.16252272516132302,-0.0046802734781197395,-0.0020192883111334694
-0.17821569744989718,-0.16878042375424926,-0.003325155242761489,-0.0029097841330079483
-0.1795201541629127,-0.17821569744989718,-0.0025568033943325044,-0.0021904744985584037
-0.19834579173250502,-0.1795201541629127,-0.0034260817550148966,-0.006813192576489491
-0.20757888852364162,-0.19834579173250502,0.0007667118062392803,-0.004821148769767172
-0.20679640059688048,-0.20757888852364162,0.0017365591455881534,-0.0028337283981113167
-0.21155744944593205,-0.20679640059688048,-0.00038717040649252486,-0.003297548900895493
-0.20423954433233307,-0.21155744944593205,0.0006703760054063217,-0.0024128767093692057
-0.20060224919656214,-0.20423954433233307,-0.0009549285624744126,0.0004848838653485885
-0.19998231974711822,-0.20060224919656214,-0.0016001261981708546,-0.0006495976949411401
-0.20618126128401035,-0.19998231974711822,-0.001850965002112012,-0.0016439027393193566
-0.210192775922,-0.20618126128401035,-0.0006479403977327559,-0.0019161244711531045
-0.19710418212816613,-0.210192775922,-0.0008520475436326195,-0.005024206145676211
-0.19198318005697726,-0.19710418212816613,0.021813432622246023,-0.003259255219278952
-0.19558968903370677,-0.19198318005697726,0.002765360568669381,-0.00530031200618892
-0.1970373924108128,-0.19558968903370677,0.002686590394533633,-0.005221399313134774
